Transcript	G17188.TCGA-02-0047-01A-01R-1849-01.2.bam	G17189.TCGA-06-0132-01A-02R-1849-01.2.bam	G17194.TCGA-02-0055-01A-01R-1849-01.2.bam	G17201.TCGA-06-0156-01A-02R-1849-01.2.bam	G17203.TCGA-06-0211-02A-02R-2005-01.2.bam	G17205.TCGA-06-0745-01A-01R-1849-01.2.bam	G17208.TCGA-06-0187-01A-01R-1849-01.2.bam	G17209.TCGA-06-0219-01A-01R-1849-01.2.bam	G17211.TCGA-06-0747-01A-01R-1849-01.2.bam	G17212.TCGA-06-0129-01A-01R-1849-01.2.bam	G17219.TCGA-06-0158-01A-01R-1849-01.2.bam	G17220.TCGA-06-0190-02A-01R-2005-01.2.bam	G17228.TCGA-06-0649-01B-01R-1849-01.2.bam	G17466.TCGA-06-0878-01A-01R-1849-01.2.bam	G17469.TCGA-06-2557-01A-01R-1849-01.2.bam	G17475.TCGA-06-2558-01A-01R-1849-01.2.bam	G17476.TCGA-06-2569-01A-01R-1849-01.2.bam	G17477.TCGA-27-2521-01A-01R-1850-01.2.bam	G17479.TCGA-14-1034-02B-01R-2005-01.2.bam	G17481.TCGA-06-2559-01A-01R-1849-01.2.bam	G17482.TCGA-06-2570-01A-01R-1849-01.2.bam	G17484.TCGA-14-0787-01A-01R-1849-01.2.bam	G17487.TCGA-06-2561-01A-02R-1849-01.2.bam	G17488.TCGA-14-0790-01B-01R-1849-01.2.bam	G17492.TCGA-27-1834-01A-01R-1850-01.2.bam	G17494.TCGA-14-2554-01A-01R-1850-01.2.bam	G17499.TCGA-06-2563-01A-01R-1849-01.2.bam	G17501.TCGA-27-2528-01A-01R-1850-01.2.bam	G17502.TCGA-14-0871-01A-01R-1849-01.2.bam	G17506.TCGA-27-1835-01A-01R-1850-01.2.bam	G17507.TCGA-28-1747-01C-01R-1850-01.2.bam	G17509.TCGA-14-1829-01A-01R-1850-01.2.bam	G17512.TCGA-27-1837-01A-01R-1850-01.2.bam	G17636.TCGA-32-4213-01A-01R-1850-01.2.bam	G17637.TCGA-06-5418-01A-01R-1849-01.2.bam	G17639.TCGA-12-3652-01A-01R-1849-01.2.bam	G17642.TCGA-41-2572-01A-01R-1850-01.2.bam	G17645.TCGA-12-3653-01A-01R-1849-01.2.bam	G17651.TCGA-19-1390-01A-01R-1850-01.2.bam	G17656.TCGA-28-2514-01A-02R-1850-01.2.bam	G17662.TCGA-32-1970-01A-01R-1850-01.2.bam	G17663.TCGA-19-2619-01A-01R-1850-01.2.bam	G17666.TCGA-06-5415-01A-01R-1849-01.2.bam	G17669.TCGA-19-2620-01A-01R-1850-01.2.bam	G17672.TCGA-06-5416-01A-01R-1849-01.2.bam	G17673.TCGA-26-5135-01A-01R-1850-01.2.bam	G17674.TCGA-12-1597-01B-01R-1849-01.2.bam	G17675.TCGA-19-2624-01A-01R-1850-01.2.bam	G17783.TCGA-28-5216-01A-01R-1850-01.4.bam	G17784.TCGA-76-4929-01A-01R-1850-01.4.bam	G17786.TCGA-28-2510-01A-01R-1850-01.4.bam	G17795.TCGA-06-5858-01A-01R-1849-01.4.bam	G17798.TCGA-32-5222-01A-01R-1850-01.4.bam	G17799.TCGA-06-1804-01A-01R-1849-01.4.bam	G17800.TCGA-06-5859-01A-01R-1849-01.4.bam	G17802.TCGA-28-5208-01A-01R-1850-01.4.bam	G17805.TCGA-14-0781-01B-01R-1849-01.4.bam	G17812.TCGA-28-5213-01A-01R-1850-01.4.bam	G17814.TCGA-06-5411-01A-01R-1849-01.4.bam	G17190.TCGA-06-0174-01A-01R-1849-01.2.bam	G17191.TCGA-06-0211-01A-01R-1849-01.2.bam	G17192.TCGA-06-0645-01A-01R-1849-01.2.bam	G17193.TCGA-06-0743-01A-01R-1849-01.2.bam	G17195.TCGA-06-0138-01A-02R-1849-01.2.bam	G17196.TCGA-06-0178-01A-01R-1849-01.2.bam	G17197.TCGA-06-0211-01B-01R-1849-01.2.bam	G17198.TCGA-06-0646-01A-01R-1849-01.2.bam	G17199.TCGA-06-0744-01A-01R-1849-01.2.bam	G17200.TCGA-06-0125-01A-01R-1849-01.2.bam	G17202.TCGA-06-0184-01A-01R-1849-01.2.bam	G17204.TCGA-08-0386-01A-01R-1849-01.2.bam	G17206.TCGA-06-0125-02A-11R-2005-01.2.bam	G17207.TCGA-06-0156-01A-03R-1849-01.2.bam	G17210.TCGA-12-0616-01A-01R-1849-01.2.bam	G17213.TCGA-06-0157-01A-01R-1849-01.2.bam	G17214.TCGA-06-0190-01A-01R-1849-01.2.bam	G17215.TCGA-06-0221-02A-11R-2005-01.2.bam	G17216.TCGA-12-0618-01A-01R-1849-01.2.bam	G17217.TCGA-06-0749-01A-01R-1849-01.2.bam	G17218.TCGA-06-0130-01A-01R-1849-01.2.bam	G17221.TCGA-06-0152-02A-01R-2005-01.2.bam	G17222.TCGA-12-0619-01A-01R-1849-01.2.bam	G17223.TCGA-06-0750-01A-01R-1849-01.2.bam	G17225.TCGA-06-0168-01A-01R-1849-01.2.bam	G17226.TCGA-06-0210-01A-01R-1849-01.2.bam	G17227.TCGA-06-0238-01A-02R-1849-01.2.bam	G17229.TCGA-15-0742-01A-01R-1850-01.2.bam	G17230.TCGA-06-0141-01A-01R-1849-01.2.bam	G17231.TCGA-06-0171-02A-11R-2005-01.2.bam	G17232.TCGA-06-0210-02A-01R-2005-01.2.bam	G17233.TCGA-06-0644-01A-02R-1849-01.2.bam	G17234.TCGA-06-0686-01A-01R-1849-01.2.bam	G17467.TCGA-14-0736-02A-01R-2005-01.2.bam	G17468.TCGA-19-0957-02A-11R-2005-01.2.bam	G17470.TCGA-06-2567-01A-01R-1849-01.2.bam	G17471.TCGA-27-2519-01A-01R-1850-01.2.bam	G17472.TCGA-06-0882-01A-01R-1849-01.2.bam	G17473.TCGA-14-1034-01A-01R-1849-01.2.bam	G17474.TCGA-19-1389-02A-21R-2005-01.2.bam	G17478.TCGA-12-0821-01A-01R-1849-01.2.bam	G17480.TCGA-27-1830-01A-01R-1850-01.2.bam	G17483.TCGA-27-2523-01A-01R-1850-01.2.bam	G17485.TCGA-14-1402-02A-01R-2005-01.2.bam	G17486.TCGA-27-1832-01A-01R-1850-01.2.bam	G17489.TCGA-27-2524-01A-01R-1850-01.2.bam	G17490.TCGA-14-0789-01A-01R-1849-01.2.bam	G17491.TCGA-16-1045-01B-01R-1850-01.2.bam	G17493.TCGA-06-2562-01A-01R-1849-01.2.bam	G17495.TCGA-27-2526-01A-01R-1850-01.2.bam	G17496.TCGA-14-0817-01A-01R-1849-01.2.bam	G17497.TCGA-14-1823-01A-01R-1849-01.2.bam	G17498.TCGA-02-2483-01A-01R-1849-01.2.bam	G17500.TCGA-27-1831-01A-01R-1850-01.2.bam	G17503.TCGA-14-1825-01A-01R-1850-01.2.bam	G17504.TCGA-02-2485-01A-01R-1849-01.2.bam	G17505.TCGA-06-2564-01A-01R-1849-01.2.bam	G17508.TCGA-16-0846-01A-01R-1850-01.2.bam	G17510.TCGA-02-2486-01A-01R-1849-01.2.bam	G17511.TCGA-06-2565-01A-01R-1849-01.2.bam	G17632.TCGA-28-1753-01A-01R-1850-01.2.bam	G17633.TCGA-12-3650-01A-01R-1849-01.2.bam	G17634.TCGA-19-2625-01A-01R-1850-01.2.bam	G17638.TCGA-28-2499-01A-01R-1850-01.2.bam	G17640.TCGA-19-2629-01A-01R-1850-01.2.bam	G17643.TCGA-12-5295-01A-01R-1849-01.2.bam	G17644.TCGA-28-2509-01A-01R-1850-01.2.bam	G17646.TCGA-32-2615-01A-01R-1850-01.2.bam	G17648.TCGA-41-3915-01A-01R-1850-01.2.bam	G17649.TCGA-12-5299-01A-02R-1849-01.2.bam	G17650.TCGA-28-2513-01A-01R-1850-01.2.bam	G17652.TCGA-32-2616-01A-01R-1850-01.2.bam	G17654.TCGA-41-4097-01A-01R-1850-01.2.bam	G17655.TCGA-26-5132-01A-01R-1850-01.2.bam	G17657.TCGA-19-1787-01B-01R-1850-01.2.bam	G17658.TCGA-32-2632-01A-01R-1850-01.2.bam	G17660.TCGA-06-5414-01A-01R-1849-01.2.bam	G17661.TCGA-26-5133-01A-01R-1850-01.2.bam	G17664.TCGA-32-2634-01A-01R-1850-01.2.bam	G17667.TCGA-26-5134-01A-01R-1850-01.2.bam	G17668.TCGA-32-1982-01A-01R-1850-01.2.bam	G17670.TCGA-32-2638-01A-01R-1850-01.2.bam	G17676.TCGA-41-2571-01A-01R-1850-01.2.bam	G17678.TCGA-06-5417-01A-01R-1849-01.2.bam	G17782.TCGA-26-5136-01B-01R-1850-01.4.bam	G17785.TCGA-06-5413-01A-01R-1849-01.4.bam	G17787.TCGA-26-5139-01A-01R-1850-01.4.bam	G17788.TCGA-28-5218-01A-01R-1850-01.4.bam	G17789.TCGA-76-4931-01A-01R-1850-01.4.bam	G17790.TCGA-06-5856-01A-01R-1849-01.4.bam	G17791.TCGA-32-1980-01A-01R-1850-01.4.bam	G17792.TCGA-28-5204-01A-01R-1850-01.4.bam	G17793.TCGA-28-5220-01A-01R-1850-01.4.bam	G17794.TCGA-76-4932-01A-01R-1850-01.4.bam	G17796.TCGA-41-5651-01A-01R-1850-01.4.bam	G17797.TCGA-28-5207-01A-01R-1850-01.4.bam	G17801.TCGA-19-4065-02A-11R-2005-01.4.bam	G17803.TCGA-76-4925-01A-01R-1850-01.4.bam	G17804.TCGA-06-5408-01A-01R-1849-01.4.bam	G17806.TCGA-19-4065-01A-01R-2005-01.4.bam	G17807.TCGA-28-5209-01A-01R-1850-01.4.bam	G17808.TCGA-76-4926-01B-01R-1850-01.4.bam	G17809.TCGA-06-5410-01A-01R-1849-01.4.bam	G17810.TCGA-15-1444-01A-02R-1850-01.4.bam	G17813.TCGA-76-4927-01A-01R-1850-01.4.bam	G17815.TCGA-19-5960-01A-11R-1850-01.4.bam	G17816.TCGA-28-5215-01A-01R-1850-01.4.bam	G17817.TCGA-76-4928-01B-01R-1850-01.4.bam	G17818.TCGA-06-5412-01A-01R-1849-01.4.bam	G17819.TCGA-26-1442-01A-01R-1850-01.4.bam
TCGA_gbm-7-41538751	0	19	1	5	1	1	1	8	1	1	3	3	6	7	17	78	1	17	43	17	13	55	6	25	15	2	13	9	50	5	6	14	52	272	8	170	47	13	2	4	3	5	46	4	35	31	30	0	3	1	2	2	0	0	0	5	1	50	0	3	2	6	0	1	74	5	1	2	0	10	0	6	1	11	1	14	0	0	5	1	2	2	3	72	1	0	1	2	1	5	1	65	58	8	46	1	19	23	10	8	0	10	49	2	80	47	24	5	75	110	73	4	147	63	3	0	18	18	3	4	151	5	5	11	67	3	24	25	20	12	4	34	15	15	40	0	12	1	16	52	3	31	37	0	7	1	1	1	1	0	0	2	2	1	4	0	0	2	0	1	1	0	2	15	0	0	0	4	1
TCGA_gbm-12-23510251	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1427	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	23	0	4	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	1	0	1	0	1600	1	0	1	0	0	0	1	0	0	0	0	0	0	0	0	3	0	2	0	0	0	0	1	0	0	2	0	0	0	0	2	0	0	1	0	0	1	0	0	0	0	1	0	0	0	0	3	0	0	1	4	0	0	0	0	2	1	1470	0	0	1	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	58	0	0	0	0	0	0	0	0	0	0	0	0	0
TCGA_gbm-3-43790001	0	5	4	3	0	1	0	0	1	1	0	0	3	5	198	109	9	11	247	4	9	25	6	41	13	0	9	148	417	1	7	33	255	716	3	54	138	48	3	10	4	19	165	3	19	26	26	0	1	0	7	1	2	0	1	11	4	161	0	0	12	8	1	1	66	2	6	1	0	4	0	4	1	32	1	13	0	0	1	1	4	9	9	548	0	0	5	0	0	1	0	387	36	1	294	0	5	7	11	3	0	9	100	7	212	69	20	12	18	75	708	0	775	540	4	1	58	6	3	2	89	6	6	7	31	5	15	35	2	22	2	65	37	13	31	0	2	2	98	113	1	10	122	0	39	0	0	1	2	0	0	30	3	0	2	6	1	1	0	3	9	0	1	83	0	0	0	4	1
TCGA_gbm-21-27587751	69	251	7	188	44	422	80	405	20	20	48	12	221	71	27	243	1	79	65	33	39	161	200	82	179	133	53	35	4	77	62	371	180	66	143	110	68	31	22	62	60	137	131	11	57	120	92	54	83	247	179	216	171	89	178	172	189	384	344	86	37	75	95	300	186	51	283	83	24	157	411	36	232	119	112	91	43	75	358	15	45	33	262	176	58	330	57	274	56	56	354	167	897	38	194	204	189	378	22	119	0	95	157	299	31	55	91	123	1685	118	197	94	980	131	58	310	86	112	46	51	284	65	511	43	85	194	94	140	370	85	444	183	81	329	121	33	78	103	36	40	69	225	27	150	325	40	0	162	92	142	280	1245	123	191	119	19	35	146	191	79	272	249	80	158	111	189	103	200	8
TCGA_gbm-5-56323251	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	1245	0	2	1	0	0	0	0	0	0	0	0	0	0	4	1	0	0	0	1	2	6	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	1668	0	0	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	1528	0	0	0	0	0	0	0	5	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0
TCGA_gbm-19-31203001	131	254	17	85	120	45	17	281	28	71	53	8	37	10	55	189	2	57	8	105	67	59	27	111	25	40	13	10	165	1	60	54	35	23	10	21	13	6	92	19	17	97	32	96	31	66	615	75	84	32	285	107	62	36	162	130	16	9	205	393	28	92	14	76	205	112	19	12	10	106	100	35	153	248	185	79	114	590	165	9	38	29	13	65	31	903	7	53	181	125	42	451	155	568	43	47	116	24	1	29	0	14	95	4	139	9	47	29	5	63	8	13	108	293	18	39	205	32	6	42	112	2	4	64	10	1	23	79	24	13	41	41	27	69	15	6	86	268	57	30	46	646	5	28	76	23	36	15	18	294	17	12	3	265	21	122	68	14	29	140	44	263	172	138	27	115	53	19	36
TCGA_gbm-9-42236501	217	175	100	86	470	393	283	449	143	477	154	155	262	33	170	501	34	483	359	188	209	537	83	318	244	768	195	375	258	141	340	1109	276	392	87	1157	206	145	431	224	200	212	515	95	347	316	241	129	545	169	118	253	916	144	69	288	225	249	176	574	371	328	149	313	1427	427	161	287	156	325	269	203	96	431	141	201	114	383	239	181	349	197	188	144	101	238	289	83	174	176	698	235	709	60	278	178	150	324	163	187	0	307	440	138	290	390	284	144	1003	972	522	458	686	504	628	171	265	310	38	133	442	122	466	164	1456	608	283	609	1446	336	473	266	264	398	188	446	713	194	289	587	174	412	283	340	435	208	168	158	428	368	112	165	333	140	167	153	405	1051	233	297	247	532	386	406	145	302	568	506	238
TCGA_gbm-17-72184251	122	220	1	51	59	191	87	385	44	9	117	1	112	58	53	296	5	30	12	19	34	168	26	385	120	138	19	52	0	15	177	115	179	89	48	106	115	11	18	22	79	152	143	95	12	30	119	36	67	71	111	46	277	111	33	207	118	220	113	50	52	83	28	179	296	75	40	31	78	80	86	65	69	36	77	31	51	24	276	4	38	28	53	31	29	104	86	97	48	127	39	58	237	88	287	44	312	18	4	119	0	31	179	51	27	0	31	33	641	140	54	10	599	127	76	76	195	6	35	47	342	49	27	21	67	10	66	20	290	70	72	70	43	32	119	54	5	38	33	52	53	62	31	151	329	70	81	152	49	166	107	446	61	21	108	38	52	29	33	38	299	209	223	145	63	87	51	107	40
TCGA_gbm-17-51805501	5	6	1	2	4	9	5	8	0	4	0	3	9	22	10	28	2	6	29	7	8	41	6	82906	10	5	11	8	31	6	10	19	75	57	6	46	35	35	8	9	10	12	23	26	49	14	28	4	0	0	0	2	0	1	0	0	3	8	0	0	5	7	1	6	33	5	4	5	1	5	2	3	1	77871	6	7	8	2	5	1	5	1	5	134	1	5	3	4	2	9	5	50	51	7	8	6	8	20	3	8	0	14	56	9	17	14	25	8	19	28	56	7	55	127	4	6	13	11	10	41	154	6	15	4	29	10	12	26	29	37	17	95581	3	26	24	9	5	10	20	61	7	28	94	10	0	1	0	0	0	2	0	5	2	0	0	2273	1	2	1	0	0	0	0	4	2	0	6	3	0
TCGA_gbm-4-107618251	0	0	1	0	0	1	0	2	0	1	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	1	0	0	1	0	1	0	0	0	0	0	8717	1	1	0	6	1	0	0	1	1	27	0	0	1	1	5	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TCGA_gbm-12-38495001	3	30	12	31	0	3	0	18	10	12	11	2	10	25	555	1780	15	64	1804	21	34	211	25	3736	61	3	31	389	860	3	31	105	527	10017	14	115	424	352	8	38	58	230	3520	31	23	325	279	1	23	3	118	4	0	0	4	28	19	646	0	3	35	71	1	2	301	99	16	3	2	14	2	16	2	2605	11	111	1	0	4	20	15	281	47	1219	9	0	10	6	3	6	3	1248	171	16	1136	2	20	22	43	13	0	138	209	31	1081	245	85	25	68	998	4878	14	10520	1302	6	1	904	61	40	10	653	17	18	46	380	5	41	213	224	70	7	5135	531	72	247	0	34	12	730	368	7	43	457	8	221	2	0	8	47	3	3	618	8	0	6	703	7	23	0	52	301	7	3	614	0	33	0	0	17
TCGA_gbm-21-23561251	3	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	2021	0	3	0	0	0	0	0	0	0	0	0	0	0	5	3	0	0	0	1	3	8	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	2904	0	0	2	0	0	2	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	2683	0	0	0	0	0	0	0	6	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	32	0	0	0	0	0	0	0	0	0	0	0	0	0
TCGA_gbm-11-32380001	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	1567	0	0	0	2	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	4	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1440	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	1	0	0	9	0	3	0	0	0	0	2	0	0	0	1414	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	57	0	0	0	0	0	0	0	0	0	0	0	0	0
TCGA_gbm-16-59358001	0	4	1	1	1	2	0	12	3	1	4	5	4	0	2	27	0	12	27	4	10	46	8	25	9	0	4	2	31	0	1	36	55	98	9	79	76	31	2	4	5	7	59	1	20	52	32	0	5	2	1	0	0	0	0	11	0	18	0	1	3	2	1	2	37	12	3	2	0	13	3	6	0	71	2	14	0	0	4	0	2	4	2	56	1	0	9	1	0	9	9	86	22	3	15	2	7	5	4	2	0	3	16	1	19	25	20	5	48	95	26	3	102	49	4	0	17	9	3	2	127	6	7	8	94	4	10	73	9	21	5	307	15	13	27	0	19	5	8	38	7	35	16	2	1	0	0	0	1	0	1	4	1	0	3	2	1	3	0	5	0	0	0	10	0	0	0	1	0
TCGA_gbm-10-109839251	0	28	0	2	0	0	0	0	0	1	0	0	0	0	53	176	1	3	168	0	2	4	51	71	1	0	4	176	43	2	25	4	20	712	2	0	11	19	1	0	0	28	161	0	0	315	854	0	18	0	43	0	0	0	0	9	20	66	0	0	0	6	0	0	11	2	0	0	0	0	0	0	0	14	0	1	0	0	0	0	0	16	4	21	0	0	2	24	0	0	3	38	145	0	247	0	9	5	8	0	0	80	7	7	412	14	6	18	18	41	3144	1	1140	56	0	0	29810	16	12	0	255	2	0	7	50	0	8	25	55	0	0	29	60	0	9	0	0	0	122	6	0	20	0	3	31	0	0	2	10	0	2	97	4	0	0	13	0	0	0	0	218	7	0	19	0	2828	0	0	6
TCGA_gbm-4-63392001	0	2	0	1	0	0	0	0	1	0	1	1	1	0	0	0	0	0	0	0	0	0	0	3171	0	0	0	1	4	0	1	2	0	0	1	0	3	5	0	0	0	1	1	1	23	3	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2	0	0	2	0	2	0	0	1	0	0	3353	0	0	0	0	0	0	2	0	1	15	0	5	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	14	0	0	2	0	0	2	3	0	2	0	2	0	1	4	4	2	3	3332	0	0	4	2	0	1	0	9	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	112	0	0	1	0	0	0	0	0	0	0	0	0	0
TCGA_gbm-18-44732751	30	0	0	0	0	217	4	0	0	19	3	0	41	0	0	8	0	103	0	5	449	19	105	0	10	0	0	5	0	0	0	19	20	0	108	0	2	0	83	4	46	2	3	9	64	14	511	6	26	134	0	2	288	35	181	0	0	10	14	270	0	0	31	24	16	2	8	65	0	0	53	4	4	39	2	0	7	754	0	4	78	0	7	0	0	273	0	1	0	17	3	19	34	518	14	2	0	0	0	2	0	6	0	2	0	10	0	62	21	3	2	73	0	28	0	0	55	0	1	0	0	0	0	358	90	0	0	0	7	0	0	0	0	0	0	0	5	10	265	0	45	308	21	12	0	4	0	1	82	5	18	186	0	732	27	7	3	0	0	5	0	0	14	112	2	74	56	0	20
TCGA_gbm-22-27656751	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	2	1	0	1	0	1	0	0	2	0	0	0	0	590	0	0	1	10	4	0	0	0	2	0	0	2	0	0	0	0	0	3	1	1	0	0	0	0	0	0	0	0	632	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	6	6	0	0	0	0	0	0	2	0	0	0	0	0	2	0	0	4	2	0	0	3	5	0	0	1	1	0	0	4	1	0	0	0	1	0	2	0	0	0	0	1	0	1	0	0	0	0	793	0	0	10	3	3	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0
TCGA_gbm-7-15803751	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	1	0	0	1	0	0	0	0	0	710	0	0	0	3	4	1	0	0	0	0	0	1	0	1	0	0	4	8	1	0	0	0	1	0	0	0	0	0	475	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	6	0	0	0	0	0	0	0	0	0	0	2	0	2	0	0	0	0	2	6	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	598	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0
TCGA_gbm-1-53638251	0	0	0	1	0	0	0	0	1	0	0	2	0	0	1	0	0	0	0	2	0	0	1	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	1	0	34	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	5	0	0	0	0	0	0	0	0	2	1	4	1	0	0	0	0	0	0	925	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	413	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	3	0	2	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0
TCGA_gbm-X-13173501	0	28	3	0	26	22	59	46	19	10	15	3	112	12	35	40	0	12	59	25	18	10	18	101	50	361	86	44	0	99	85	110	15	38	30	183	90	88	4	41	97	47	33	21	6	16	75	20	10	45	11	144	42	774	276	142	28	204	6	39	18	49	96	32	16	48	21	25	31	139	116	21	12	3	32	43	7	12	77	1	48	87	26	41	33	12	27	21	16	9	41	10	165	46	447	24	30	32	3	48	0	34	211	73	44	23	88	18	385	507	292	0	125	0	28	63	3	35	68	14	188	40	123	15	629	110	6	45	104	68	517	37	199	32	158	38	72	15	0	28	59	9	0	291	68	54	10	21	126	0	31	63	66	13	38	7	18	41	42	120	19	20	14	29	206	23	90	96	2
TCGA_gbm-1-221292751	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1633	0	0	0	2	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	4	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1567	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	2	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	1681	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	69	0	0	0	0	0	0	0	0	0	0	0	0	0
TCGA_gbm-7-154817501	87	69	36	22	14	17	18	83	17	15	6	30	68	406	9	143	8	62	303	32	50	251	42	107	40	31	56	13	1486	100	10	191	909	375	75	179	218	102	19	26	32	19	125	432	872	73	182	0	18	5	3	1	0	3	1	65	5	1798	0	40	33	37	7	26	295	39	12	21	70	46	17	29	19	73	39	72	11	2	14	28	45	17	12	31395	20	3	12	23	27	31	10	1831	258	31	52	13	129	67	18	1416	0	24	403	31	214	251	71	41	142	528	199	54	519	4605	18	17	94	42	20	453	532	30	62	34	335	448	59	226	86	95	30	72	120	49	63	26	98	29	41	1283	40	92	572	212	5	22	3	1	5	3	163	16	1	0	55	11	3	8	2	27	3	0	1	321	0	4	11	16	1
TCGA_gbm-X-110058501	0	13	10	12	0	4	4	9	12	4	6	2	2	5	340	269	25	36	725	21	56	139	13	126	75	6	62	205	1318	2	25	109	700	2709	6	80	428	178	9	16	13	99	850	24	31	277	45	0	7	1	46	10	7	4	4	24	31	1180	3	0	62	52	0	1	126	21	18	2	2	17	6	21	7	147	7	42	1	0	1	6	15	57	32	1569	4	3	12	1	0	7	9	1066	113	20	611	8	36	24	47	11	0	9	316	41	981	145	42	29	128	464	2146	3	2820	1137	11	1	170	20	35	0	228	9	10	28	113	0	19	221	5	42	2	152	280	10	84	1	21	2	258	415	12	27	321	5	166	1	2	10	12	18	0	200	11	4	7	10	9	13	0	17	126	0	10	509	0	14	9	4	9
TCGA_gbm-7-150573751	13	36	5	32	19	49	14	33	3	8	14	3	41	15	14	41	0	34	0	24	5	6	8	2	39	54	8	1236	3	42	15	86	23	13	25	6	4	20	6	16	16	6	13	4	104	120	26	7	9	40	6	1	11	5	86	26	10	73	45	17	19	15	46	19	120	15	18	13	2	28	21	11	60	65	27	20	6	24	29	6	1	7	33	27	16	34	6	19	27	37	17	42	71	6	56	55	15	7	5	28	0	147	17	10	11	14	46	15	103	46	27	9	115	38	19	6	46	32	3	17	54	3	43	2	157	8	24	38	12	13	21	7	4	8	25	7	45	10	8	22	10	39	3	8	137	6	33	11	31	10	97	62	9	4	9	1	36	20	3	24	64	17	21	30	19	38	21	22	0
